user_id,item_id,rating,timestamp
534,1327,2,1997-10-25T19:38:01Z
534,456,5,1997-10-25T19:38:20Z
534,1052,4,1997-10-25T19:38:20Z
534,986,5,1997-10-25T19:38:39Z
534,820,3,1997-10-25T19:39:00Z
534,1047,4,1997-10-25T19:39:21Z
534,763,4,1997-10-25T19:39:21Z
535,1166,4,1997-11-15T18:16:19Z
535,9,5,1997-11-15T18:16:19Z
535,237,4,1997-11-15T18:16:19Z
535,181,4,1997-11-15T18:16:58Z
535,381,3,1997-11-15T18:16:58Z
535,506,5,1997-11-15T18:16:59Z
535,209,5,1997-11-15T18:16:59Z
535,778,2,1997-11-15T18:16:59Z
535,484,5,1997-11-15T18:16:59Z
535,204,5,1997-11-15T18:17:36Z
535,654,5,1997-11-15T18:17:36Z
535,507,5,1997-11-15T18:17:36Z
535,645,4,1997-11-15T18:17:36Z
535,608,4,1997-11-15T18:17:36Z
535,454,3,1997-11-15T18:18:14Z
535,196,4,1997-11-15T18:18:14Z
535,499,4,1997-11-15T18:18:14Z
535,519,3,1997-11-15T18:18:51Z
535,1093,4,1997-11-15T18:18:51Z
535,185,4,1997-11-15T18:18:51Z
535,508,5,1997-11-15T18:18:51Z
535,478,5,1997-11-15T18:18:51Z
535,192,4,1997-11-15T18:18:51Z
535,479,4,1997-11-15T18:19:37Z
535,591,4,1997-11-15T18:19:37Z
535,98,2,1997-11-15T18:19:37Z
535,963,5,1997-11-15T18:19:37Z
535,517,4,1997-11-15T18:19:37Z
535,135,3,1997-11-15T18:19:38Z
535,953,5,1997-11-15T18:20:19Z
535,639,4,1997-11-15T18:20:19Z
535,133,5,1997-11-15T18:20:19Z
535,609,4,1997-11-15T18:20:19Z
535,950,3,1997-11-15T18:20:19Z
535,1170,3,1997-11-15T18:20:19Z
535,1396,4,1997-11-15T18:20:58Z
535,1039,4,1997-11-15T18:20:58Z
535,520,4,1997-11-15T18:20:58Z
535,382,5,1997-11-15T18:20:58Z
535,282,3,1997-11-15T18:21:31Z
535,52,4,1997-11-15T18:21:31Z
535,83,4,1997-11-15T18:21:31Z
535,50,5,1997-11-15T18:21:31Z
535,121,4,1997-11-15T18:22:03Z
535,144,3,1997-11-15T18:22:03Z
535,433,5,1997-11-15T18:22:40Z
535,283,4,1997-11-15T18:22:40Z
535,210,5,1997-11-15T18:22:40Z
535,170,4,1997-11-15T18:22:40Z
535,47,5,1997-11-15T18:22:40Z
535,480,4,1997-11-15T18:23:27Z
535,1474,4,1997-11-15T18:23:27Z
535,223,5,1997-11-15T18:23:27Z
535,919,4,1997-11-15T18:23:27Z
535,435,5,1997-11-15T18:24:06Z
535,116,3,1997-11-15T18:24:06Z
535,628,4,1997-11-15T18:24:06Z
535,496,5,1997-11-15T18:24:06Z
535,427,4,1997-11-15T18:24:06Z
535,8,4,1997-11-15T18:24:48Z
535,1149,4,1997-11-15T18:24:48Z
535,195,4,1997-11-15T18:24:48Z
535,197,5,1997-11-15T18:24:48Z
535,59,3,1997-11-15T18:25:38Z
535,151,4,1997-11-15T18:25:38Z
535,657,5,1997-11-15T18:25:38Z
535,425,5,1997-11-15T18:25:38Z
535,955,3,1997-11-15T18:25:38Z
535,566,3,1997-11-15T18:25:38Z
535,168,5,1997-11-15T18:26:25Z
535,166,4,1997-11-15T18:26:25Z
535,655,4,1997-11-15T18:26:25Z
535,558,5,1997-11-15T18:26:25Z
535,152,4,1997-11-15T18:26:25Z
535,612,4,1997-11-15T18:26:25Z
535,86,4,1997-11-15T18:26:25Z
535,466,3,1997-11-15T18:26:25Z
535,171,3,1997-11-15T18:26:54Z
535,662,3,1997-11-15T18:26:54Z
535,469,3,1997-11-15T18:27:44Z
535,205,3,1997-11-15T18:27:44Z
535,721,3,1997-11-15T18:27:44Z
535,1098,5,1997-11-15T18:27:44Z
535,1136,4,1997-11-15T18:27:45Z
535,137,4,1997-11-15T18:28:22Z
535,502,5,1997-11-15T18:28:22Z
535,58,5,1997-11-15T18:28:22Z
535,727,4,1997-11-15T18:28:22Z
535,71,4,1997-11-15T18:28:22Z
535,79,3,1997-11-15T18:28:22Z
535,318,4,1997-11-15T18:28:22Z
535,131,4,1997-11-15T18:28:52Z
535,16,4,1997-11-15T18:28:52Z
535,505,4,1997-11-15T18:29:29Z
535,658,4,1997-11-15T18:29:29Z
535,971,2,1997-11-15T18:29:29Z
535,518,5,1997-11-15T18:29:29Z
535,429,3,1997-11-15T18:29:29Z
535,789,2,1997-11-15T18:30:13Z
535,212,4,1997-11-15T18:30:13Z
535,423,5,1997-11-15T18:30:13Z
535,60,5,1997-11-15T18:30:13Z
535,207,4,1997-11-15T18:30:13Z
535,1063,4,1997-11-15T18:30:13Z
535,419,3,1997-11-15T18:30:54Z
535,45,3,1997-11-15T18:30:55Z
535,511,3,1997-11-15T18:30:55Z
535,529,3,1997-11-15T18:30:55Z
535,792,4,1997-11-15T18:30:55Z
535,180,4,1997-11-15T18:30:55Z
535,638,4,1997-11-15T18:30:55Z
535,607,5,1997-11-15T18:31:40Z
535,221,3,1997-11-15T18:31:40Z
535,193,4,1997-11-15T18:31:40Z
535,483,5,1997-11-15T18:32:22Z
535,492,4,1997-11-15T18:32:22Z
535,640,3,1997-11-15T18:32:22Z
535,14,3,1997-11-15T18:32:23Z
535,471,4,1997-11-15T18:32:23Z
535,848,3,1997-11-15T18:32:23Z
535,629,4,1997-11-15T18:32:56Z
535,7,5,1997-11-15T18:32:56Z
535,4,3,1997-11-15T18:32:57Z
535,813,5,1997-11-15T18:32:57Z
535,708,5,1997-11-15T18:32:57Z
535,238,4,1997-11-15T18:33:29Z
535,521,5,1997-11-15T18:33:29Z
535,707,4,1997-11-15T18:33:29Z
535,70,4,1997-11-15T18:34:09Z
535,42,3,1997-11-15T18:34:09Z
535,11,4,1997-11-15T18:34:09Z
535,213,5,1997-11-15T18:34:09Z
535,495,3,1997-11-15T18:34:09Z
535,198,4,1997-11-15T18:34:10Z
535,614,5,1997-11-15T18:34:10Z
535,97,4,1997-11-15T18:34:40Z
535,692,4,1997-11-15T18:34:40Z
535,178,4,1997-11-15T18:35:25Z
535,709,5,1997-11-15T18:35:25Z
535,186,4,1997-11-15T18:35:25Z
535,87,5,1997-11-15T18:36:05Z
535,276,3,1997-11-15T18:36:05Z
535,488,5,1997-11-15T18:36:05Z
535,632,4,1997-11-15T18:36:05Z
535,188,3,1997-11-15T18:36:39Z
535,489,4,1997-11-15T18:36:40Z
535,129,5,1997-11-15T18:36:40Z
535,699,4,1997-11-15T18:36:40Z
535,203,3,1997-11-15T18:37:15Z
535,44,4,1997-11-15T18:37:15Z
535,942,4,1997-11-15T18:37:15Z
535,132,5,1997-11-15T18:37:15Z
535,162,3,1997-11-15T18:37:15Z
535,735,5,1997-11-15T18:37:47Z
535,702,1,1997-11-15T18:37:47Z
535,22,3,1997-11-15T18:38:27Z
535,61,3,1997-11-15T18:38:27Z
535,482,4,1997-11-15T18:38:27Z
535,136,5,1997-11-15T18:38:27Z
535,693,3,1997-11-15T18:38:27Z
535,277,5,1997-11-15T18:38:27Z
535,285,4,1997-11-15T18:39:04Z
535,630,2,1997-11-15T18:39:04Z
535,284,4,1997-11-15T18:39:04Z
535,215,4,1997-11-15T18:39:04Z
535,265,3,1997-11-15T18:39:04Z
535,134,5,1997-11-15T18:39:04Z
535,631,5,1997-11-15T18:39:36Z
535,25,4,1997-11-15T18:39:36Z
535,389,4,1997-11-15T18:39:37Z
535,275,4,1997-11-15T18:39:37Z
535,1101,4,1997-11-15T18:39:37Z
535,515,3,1997-11-15T18:40:24Z
535,498,4,1997-11-15T18:40:24Z
535,258,5,1997-11-15T18:41:26Z
536,195,4,1997-12-17T11:50:31Z
536,318,5,1997-12-17T11:50:31Z
536,190,5,1997-12-17T11:50:31Z
536,180,4,1997-12-17T11:50:31Z
536,183,3,1997-12-17T11:50:55Z
536,496,5,1997-12-17T11:50:55Z
536,427,5,1997-12-17T11:50:55Z
536,133,4,1997-12-17T11:51:17Z
536,210,5,1997-12-17T11:51:17Z
536,199,3,1997-12-17T11:51:39Z
536,172,5,1997-12-17T11:52:19Z
536,153,4,1997-12-17T11:52:20Z
536,197,3,1997-12-17T11:52:47Z
536,87,3,1997-12-17T11:53:04Z
536,511,5,1997-12-17T11:53:23Z
536,179,2,1997-12-17T11:53:45Z
536,483,4,1997-12-17T11:53:45Z
536,486,4,1997-12-17T11:54:12Z
536,603,4,1997-12-17T11:54:13Z
536,614,4,1997-12-17T11:54:13Z
536,648,3,1997-12-17T11:54:38Z
536,474,5,1997-12-17T11:54:38Z
536,707,5,1997-12-17T11:54:38Z
536,28,5,1997-12-17T11:54:38Z
536,727,3,1997-12-17T11:54:57Z
536,176,3,1997-12-17T11:55:26Z
536,588,3,1997-12-17T11:55:26Z
536,435,3,1997-12-17T11:55:55Z
536,188,3,1997-12-17T11:55:55Z
536,230,5,1997-12-17T11:56:19Z
536,136,4,1997-12-17T11:56:20Z
536,79,4,1997-12-17T11:56:53Z
536,487,4,1997-12-17T11:56:53Z
536,431,5,1997-12-17T11:56:53Z
536,746,5,1997-12-17T11:57:18Z
536,404,4,1997-12-17T11:57:18Z
536,510,4,1997-12-17T11:57:18Z
536,168,5,1997-12-17T11:57:43Z
536,228,5,1997-12-17T11:57:43Z
536,22,5,1997-12-17T11:57:43Z
536,436,3,1997-12-17T11:58:03Z
536,70,2,1997-12-17T11:58:26Z
536,498,5,1997-12-17T11:58:26Z
536,204,4,1997-12-17T11:58:58Z
536,69,5,1997-12-17T11:58:58Z
536,1063,5,1997-12-17T11:58:58Z
536,132,4,1997-12-17T11:59:22Z
536,144,4,1997-12-17T11:59:22Z
536,724,4,1997-12-17T11:59:48Z
536,96,4,1997-12-17T11:59:48Z
536,778,4,1997-12-17T11:59:48Z
536,1039,5,1997-12-17T12:00:29Z
536,98,4,1997-12-17T12:00:29Z
536,209,2,1997-12-17T12:00:30Z
536,163,5,1997-12-17T12:01:20Z
536,582,2,1997-12-17T12:01:40Z
536,662,5,1997-12-17T12:01:40Z
536,1050,5,1997-12-17T12:02:04Z
536,189,5,1997-12-17T12:02:23Z
536,52,3,1997-12-17T12:03:07Z
536,191,4,1997-12-17T12:03:07Z
536,699,3,1997-12-17T12:03:29Z
536,568,4,1997-12-17T12:03:29Z
536,2,4,1997-12-17T12:03:47Z
536,566,5,1997-12-17T12:04:24Z
536,736,5,1997-12-17T12:04:24Z
536,549,3,1997-12-17T12:04:43Z
536,265,5,1997-12-17T12:05:00Z
536,95,5,1997-12-17T12:06:01Z
536,234,4,1997-12-17T12:06:45Z
536,56,3,1997-12-17T12:06:45Z
536,378,5,1997-12-17T12:06:45Z
536,205,5,1997-12-17T12:07:04Z
536,143,5,1997-12-17T12:07:05Z
536,214,2,1997-12-17T12:07:30Z
536,489,4,1997-12-17T12:07:31Z
536,71,5,1997-12-17T12:07:47Z
536,679,4,1997-12-17T12:08:15Z
536,403,3,1997-12-17T12:08:16Z
536,584,5,1997-12-17T12:08:50Z
536,470,5,1997-12-17T12:08:50Z
536,215,4,1997-12-17T12:08:50Z
536,222,4,1997-12-17T12:09:12Z
536,432,4,1997-12-17T12:09:12Z
536,86,3,1997-12-17T12:09:33Z
536,217,3,1997-12-17T12:10:01Z
536,423,4,1997-12-17T12:10:01Z
536,88,4,1997-12-17T12:10:01Z
536,694,5,1997-12-17T12:10:22Z
536,97,3,1997-12-17T12:11:02Z
536,31,3,1997-12-17T12:11:25Z
536,213,5,1997-12-17T12:11:44Z
536,389,5,1997-12-17T12:12:14Z
536,380,4,1997-12-17T12:12:14Z
536,49,3,1997-12-17T12:12:33Z
536,1118,2,1997-12-17T12:12:56Z
536,63,4,1997-12-17T12:13:22Z
536,80,2,1997-12-17T12:13:22Z
536,443,3,1997-12-17T12:13:53Z
536,862,3,1997-12-17T12:13:54Z
536,501,3,1997-12-17T12:13:54Z
536,62,4,1997-12-17T12:14:33Z
536,73,4,1997-12-17T12:14:54Z
536,82,4,1997-12-17T12:15:29Z
536,416,4,1997-12-17T12:15:29Z
536,500,4,1997-12-17T12:15:46Z
536,419,3,1997-12-17T12:16:33Z
536,755,4,1997-12-17T12:16:33Z
536,441,2,1997-12-17T12:16:58Z
536,164,4,1997-12-17T12:16:58Z
536,402,4,1997-12-17T12:17:22Z
536,141,4,1997-12-17T12:17:22Z
536,640,4,1997-12-17T12:17:22Z
536,227,5,1997-12-17T12:17:46Z
536,229,4,1997-12-17T12:19:02Z
536,570,3,1997-12-17T12:19:22Z
536,386,4,1997-12-17T12:19:22Z
536,708,3,1997-12-17T12:19:39Z
536,720,4,1997-12-17T12:20:07Z
536,449,4,1997-12-17T12:21:02Z
536,139,4,1997-12-17T12:21:57Z
536,167,3,1997-12-17T12:21:57Z
536,84,4,1997-12-17T13:03:40Z
536,387,3,1997-12-17T13:05:19Z
536,631,2,1997-12-17T13:05:34Z
536,94,4,1997-12-17T13:06:12Z
536,561,3,1997-12-17T13:07:45Z
536,450,2,1997-12-17T13:09:12Z
536,1030,3,1997-12-17T13:09:30Z
536,542,1,1997-12-17T13:21:16Z
536,54,2,1997-12-17T13:21:16Z
536,1140,1,1997-12-17T13:21:16Z
537,150,3,1998-01-28T23:26:14Z
537,1068,3,1998-01-28T23:26:14Z
537,20,3,1998-01-28T23:26:14Z
537,222,2,1998-01-28T23:26:14Z
537,237,3,1998-01-28T23:26:51Z
537,117,2,1998-01-28T23:26:51Z
537,919,4,1998-01-28T23:26:52Z
537,147,2,1998-01-28T23:26:52Z
537,471,3,1998-01-28T23:26:52Z
537,1084,3,1998-01-28T23:27:30Z
537,762,3,1998-01-28T23:27:31Z
537,1245,3,1998-01-28T23:27:31Z
537,1129,1,1998-01-28T23:27:31Z
537,15,3,1998-01-28T23:27:31Z
537,109,1,1998-01-28T23:27:31Z
537,980,3,1998-01-28T23:27:31Z
537,591,3,1998-01-28T23:27:31Z
537,19,4,1998-01-28T23:27:31Z
537,111,3,1998-01-28T23:27:57Z
537,93,3,1998-01-28T23:27:57Z
537,1008,2,1998-01-28T23:27:58Z
537,149,3,1998-01-28T23:27:58Z
537,845,2,1998-01-28T23:27:58Z
537,14,4,1998-01-28T23:28:28Z
537,508,4,1998-01-28T23:28:28Z
537,10,4,1998-01-28T23:28:29Z
537,123,2,1998-01-28T23:28:29Z
537,224,3,1998-01-28T23:28:29Z
537,458,3,1998-01-28T23:29:36Z
537,1134,3,1998-01-28T23:29:36Z
537,24,1,1998-01-28T23:29:36Z
537,151,2,1998-01-28T23:29:37Z
537,628,2,1998-01-28T23:29:37Z
537,713,3,1998-01-28T23:29:37Z
537,279,2,1998-01-28T23:29:37Z
537,741,2,1998-01-28T23:29:59Z
537,25,2,1998-01-28T23:29:59Z
537,291,2,1998-01-28T23:30:35Z
537,274,2,1998-01-28T23:30:35Z
537,1009,2,1998-01-28T23:30:54Z
537,290,2,1998-01-28T23:30:54Z
537,924,3,1998-01-28T23:30:54Z
537,281,1,1998-01-28T23:31:21Z
537,975,3,1998-01-28T23:31:21Z
537,107,3,1998-01-28T23:31:21Z
537,3,2,1998-01-28T23:31:57Z
537,235,1,1998-01-28T23:31:57Z
537,455,1,1998-01-28T23:31:57Z
537,979,2,1998-01-28T23:31:57Z
537,1335,3,1998-01-28T23:32:27Z
537,1163,1,1998-01-28T23:32:27Z
537,950,3,1998-01-28T23:32:27Z
537,284,3,1998-01-28T23:32:27Z
537,744,3,1998-01-28T23:33:00Z
537,121,1,1998-01-28T23:33:00Z
537,459,3,1998-01-28T23:33:01Z
537,405,2,1998-01-28T23:33:01Z
537,1010,2,1998-01-28T23:33:01Z
537,1048,2,1998-01-28T23:33:01Z
537,472,2,1998-01-28T23:33:35Z
537,1085,4,1998-01-28T23:33:36Z
537,1011,3,1998-01-28T23:33:36Z
537,460,2,1998-01-28T23:34:02Z
537,922,3,1998-01-28T23:34:02Z
537,928,1,1998-01-28T23:34:02Z
537,848,3,1998-01-28T23:35:52Z
537,168,4,1998-01-28T23:35:52Z
537,1451,3,1998-01-28T23:35:52Z
537,646,2,1998-01-28T23:35:52Z
537,190,4,1998-01-28T23:35:52Z
537,136,4,1998-01-28T23:36:23Z
537,98,3,1998-01-28T23:36:23Z
537,514,4,1998-01-28T23:36:23Z
537,483,4,1998-01-28T23:36:23Z
537,558,4,1998-01-28T23:36:24Z
537,491,4,1998-01-28T23:36:24Z
537,519,3,1998-01-28T23:36:24Z
537,1194,3,1998-01-28T23:36:24Z
537,488,4,1998-01-28T23:37:02Z
537,87,3,1998-01-28T23:37:02Z
537,42,3,1998-01-28T23:37:02Z
537,480,4,1998-01-28T23:37:02Z
537,127,5,1998-01-28T23:37:02Z
537,753,2,1998-01-28T23:37:02Z
537,174,3,1998-01-28T23:37:02Z
537,603,4,1998-01-28T23:37:02Z
537,423,2,1998-01-28T23:37:02Z
537,504,3,1998-01-28T23:37:32Z
537,198,2,1998-01-28T23:37:32Z
537,469,3,1998-01-28T23:37:32Z
537,958,2,1998-01-28T23:37:32Z
537,511,5,1998-01-28T23:37:32Z
537,56,5,1998-01-28T23:37:32Z
537,207,4,1998-01-28T23:38:02Z
537,199,4,1998-01-28T23:38:02Z
537,638,3,1998-01-28T23:38:02Z
537,523,3,1998-01-28T23:38:02Z
537,607,4,1998-01-28T23:38:02Z
537,173,4,1998-01-28T23:38:02Z
537,318,4,1998-01-28T23:38:27Z
537,172,3,1998-01-28T23:38:27Z
537,357,4,1998-01-28T23:38:27Z
537,133,4,1998-01-28T23:38:27Z
537,64,3,1998-01-28T23:38:27Z
537,493,4,1998-01-28T23:38:27Z
537,1065,1,1998-01-28T23:38:58Z
537,653,4,1998-01-28T23:38:58Z
537,23,4,1998-01-28T23:38:58Z
537,489,3,1998-01-28T23:38:58Z
537,684,3,1998-01-28T23:38:58Z
537,463,3,1998-01-28T23:38:58Z
537,187,4,1998-01-28T23:39:27Z
537,22,2,1998-01-28T23:39:27Z
537,65,3,1998-01-28T23:39:27Z
537,445,3,1998-01-28T23:39:27Z
537,178,4,1998-01-28T23:39:27Z
537,530,4,1998-01-28T23:39:28Z
537,47,4,1998-01-28T23:39:28Z
537,50,4,1998-01-28T23:40:05Z
537,474,5,1998-01-28T23:40:05Z
537,48,4,1998-01-28T23:40:05Z
537,963,3,1998-01-28T23:40:05Z
537,789,2,1998-01-28T23:40:05Z
537,185,4,1998-01-28T23:40:05Z
537,528,3,1998-01-28T23:40:05Z
537,792,3,1998-01-28T23:40:05Z
537,462,3,1998-01-28T23:40:05Z
537,427,4,1998-01-28T23:40:31Z
537,655,3,1998-01-28T23:40:31Z
537,196,3,1998-01-28T23:40:31Z
537,521,2,1998-01-28T23:40:31Z
537,211,4,1998-01-28T23:40:31Z
537,496,4,1998-01-28T23:40:31Z
537,134,5,1998-01-28T23:41:02Z
537,191,4,1998-01-28T23:41:02Z
537,182,4,1998-01-28T23:41:02Z
537,89,4,1998-01-28T23:41:02Z
537,651,3,1998-01-28T23:41:02Z
537,421,2,1998-01-28T23:41:03Z
537,497,4,1998-01-28T23:41:03Z
537,429,3,1998-01-28T23:41:03Z
537,95,1,1998-01-28T23:41:31Z
537,188,4,1998-01-28T23:41:31Z
537,194,3,1998-01-28T23:41:31Z
537,525,3,1998-01-28T23:41:31Z
537,83,4,1998-01-28T23:41:31Z
537,52,3,1998-01-28T23:41:31Z
537,647,4,1998-01-28T23:41:31Z
537,513,4,1998-01-28T23:41:31Z
537,197,4,1998-01-28T23:41:31Z
537,11,3,1998-01-28T23:42:17Z
537,855,3,1998-01-28T23:42:17Z
537,606,3,1998-01-28T23:42:18Z
537,1069,2,1998-01-28T23:42:18Z
537,479,4,1998-01-28T23:42:18Z
537,414,4,1998-01-28T23:42:18Z
537,382,3,1998-01-28T23:42:18Z
537,478,4,1998-01-28T23:42:18Z
537,507,4,1998-01-28T23:42:46Z
537,516,3,1998-01-28T23:42:46Z
537,582,3,1998-01-28T23:42:46Z
537,209,4,1998-01-28T23:42:46Z
537,238,4,1998-01-28T23:42:46Z
537,657,3,1998-01-28T23:42:46Z
537,175,4,1998-01-28T23:42:46Z
537,171,3,1998-01-28T23:42:47Z
537,615,3,1998-01-28T23:44:34Z
537,705,3,1998-01-28T23:44:34Z
537,543,5,1998-01-28T23:44:34Z
537,921,3,1998-01-28T23:44:34Z
537,652,3,1998-01-28T23:44:34Z
537,132,3,1998-01-28T23:44:34Z
537,806,3,1998-01-28T23:44:34Z
537,12,3,1998-01-28T23:44:34Z
537,745,2,1998-01-28T23:44:34Z
537,461,3,1998-01-28T23:45:05Z
537,179,4,1998-01-28T23:45:05Z
537,498,3,1998-01-28T23:45:05Z
537,484,4,1998-01-28T23:45:05Z
537,518,4,1998-01-28T23:45:05Z
537,81,3,1998-01-28T23:45:06Z
537,778,3,1998-01-28T23:45:06Z
537,1073,3,1998-01-28T23:45:49Z
537,661,4,1998-01-28T23:45:49Z
537,955,4,1998-01-28T23:45:49Z
537,135,5,1998-01-28T23:45:49Z
537,466,4,1998-01-28T23:45:49Z
537,746,3,1998-01-28T23:45:49Z
537,486,3,1998-01-28T23:45:49Z
537,699,4,1998-01-28T23:45:49Z
537,660,3,1998-01-28T23:45:49Z
537,698,3,1998-01-28T23:46:18Z
537,32,3,1998-01-28T23:46:18Z
537,59,3,1998-01-28T23:46:18Z
537,641,4,1998-01-28T23:46:18Z
537,69,2,1998-01-28T23:46:18Z
537,170,3,1998-01-28T23:46:51Z
537,434,3,1998-01-28T23:46:51Z
537,234,3,1998-01-28T23:46:51Z
537,730,3,1998-01-28T23:46:51Z
537,640,3,1998-01-28T23:46:51Z
537,837,3,1998-01-28T23:46:51Z
537,61,4,1998-01-28T23:46:51Z
537,186,4,1998-01-28T23:46:51Z
537,604,3,1998-01-28T23:46:51Z
537,205,5,1998-01-28T23:48:17Z
537,60,3,1998-01-28T23:48:17Z
537,772,3,1998-01-28T23:48:17Z
537,425,3,1998-01-28T23:48:17Z
537,515,4,1998-01-28T23:48:17Z
537,733,3,1998-01-28T23:48:17Z
537,430,3,1998-01-28T23:48:17Z
537,208,4,1998-01-28T23:48:17Z
537,517,4,1998-01-28T23:49:01Z
537,215,3,1998-01-28T23:49:02Z
537,923,3,1998-01-28T23:49:02Z
537,670,2,1998-01-28T23:49:02Z
537,180,4,1998-01-28T23:49:02Z
537,709,4,1998-01-28T23:49:02Z
537,642,4,1998-01-28T23:49:02Z
537,419,2,1998-01-28T23:49:02Z
537,633,3,1998-01-28T23:49:02Z
537,492,3,1998-01-28T23:49:02Z
537,529,3,1998-01-28T23:49:35Z
537,193,4,1998-01-28T23:49:35Z
537,971,4,1998-01-28T23:49:35Z
537,99,2,1998-01-28T23:49:35Z
537,702,3,1998-01-28T23:49:35Z
537,482,4,1998-01-28T23:49:35Z
537,1103,4,1998-01-28T23:50:07Z
537,694,4,1998-01-28T23:50:07Z
537,964,3,1998-01-28T23:50:07Z
537,183,3,1998-01-28T23:50:07Z
537,39,2,1998-01-28T23:50:07Z
537,131,4,1998-01-28T23:50:07Z
537,195,3,1998-01-28T23:50:07Z
537,371,3,1998-01-28T23:50:07Z
537,203,4,1998-01-28T23:50:37Z
537,181,2,1998-01-28T23:50:37Z
537,28,3,1998-01-28T23:50:38Z
537,143,1,1998-01-28T23:50:38Z
537,644,5,1998-01-28T23:50:38Z
537,512,3,1998-01-28T23:50:38Z
537,639,2,1998-01-28T23:50:38Z
537,91,2,1998-01-28T23:50:38Z
537,588,1,1998-01-28T23:51:13Z
537,265,3,1998-01-28T23:51:13Z
537,614,3,1998-01-28T23:51:13Z
537,200,3,1998-01-28T23:51:13Z
537,953,3,1998-01-28T23:51:13Z
537,1147,3,1998-01-28T23:51:13Z
537,192,4,1998-01-28T23:51:13Z
537,228,3,1998-01-28T23:51:14Z
537,648,4,1998-01-28T23:51:45Z
537,673,3,1998-01-28T23:51:45Z
537,177,3,1998-01-28T23:51:46Z
537,1111,3,1998-01-28T23:51:46Z
537,654,3,1998-01-28T23:51:46Z
537,464,4,1998-01-28T23:51:46Z
537,428,4,1998-01-28T23:51:46Z
537,663,3,1998-01-28T23:52:20Z
537,241,3,1998-01-28T23:52:20Z
537,509,4,1998-01-28T23:52:20Z
537,965,2,1998-01-28T23:52:20Z
537,202,3,1998-01-28T23:52:20Z
537,216,3,1998-01-28T23:52:20Z
537,960,3,1998-01-28T23:52:20Z
537,1050,2,1998-01-28T23:52:55Z
537,510,3,1998-01-28T23:52:55Z
537,735,3,1998-01-28T23:52:56Z
537,485,3,1998-01-28T23:52:56Z
537,707,4,1998-01-28T23:52:56Z
537,96,3,1998-01-28T23:52:56Z
537,1445,3,1998-01-28T23:52:56Z
537,1019,1,1998-01-28T23:53:26Z
537,176,2,1998-01-28T23:53:26Z
537,1113,3,1998-01-28T23:53:26Z
537,30,3,1998-01-28T23:53:26Z
537,609,3,1998-01-28T23:53:26Z
537,602,3,1998-01-28T23:53:54Z
537,736,3,1998-01-28T23:53:54Z
537,467,3,1998-01-28T23:53:54Z
537,4,2,1998-01-28T23:53:54Z
537,664,3,1998-01-28T23:53:54Z
537,433,4,1998-01-28T23:53:54Z
537,499,3,1998-01-28T23:53:54Z
537,46,3,1998-01-28T23:54:38Z
537,92,3,1998-01-28T23:54:38Z
537,495,2,1998-01-28T23:54:38Z
537,1070,3,1998-01-28T23:54:38Z
537,1400,2,1998-01-28T23:54:38Z
537,431,4,1998-01-28T23:54:38Z
537,381,3,1998-01-28T23:54:38Z
537,584,2,1998-01-28T23:54:38Z
537,58,4,1998-01-28T23:55:19Z
537,526,3,1998-01-28T23:55:20Z
537,206,1,1998-01-28T23:55:20Z
537,649,3,1998-01-28T23:55:20Z
537,1101,3,1998-01-28T23:55:20Z
537,404,3,1998-01-28T23:55:20Z
537,97,2,1998-01-28T23:55:20Z
537,956,4,1998-01-28T23:55:51Z
537,447,3,1998-01-28T23:55:52Z
537,82,2,1998-01-28T23:55:52Z
537,402,1,1998-01-28T23:55:52Z
537,721,2,1998-01-28T23:55:52Z
537,1005,3,1998-01-28T23:55:52Z
537,616,2,1998-01-28T23:55:52Z
537,494,4,1998-01-28T23:55:52Z
537,443,3,1998-01-28T23:55:52Z
537,70,4,1998-01-28T23:56:26Z
537,317,3,1998-01-28T23:56:26Z
537,1475,2,1998-01-28T23:56:26Z
537,490,4,1998-01-28T23:56:26Z
537,693,4,1998-01-28T23:56:26Z
537,204,3,1998-01-28T23:56:26Z
537,45,3,1998-01-28T23:56:26Z
537,86,4,1998-01-28T23:56:26Z
537,213,4,1998-01-28T23:57:10Z
537,570,2,1998-01-28T23:57:11Z
537,417,2,1998-01-28T23:57:11Z
537,201,3,1998-01-28T23:57:11Z
537,613,3,1998-01-28T23:57:11Z
537,782,3,1998-01-28T23:57:11Z
537,703,3,1998-01-28T23:57:39Z
537,101,2,1998-01-28T23:57:40Z
537,387,4,1998-01-28T23:57:40Z
537,230,2,1998-01-28T23:57:40Z
537,506,3,1998-01-28T23:57:40Z
537,708,3,1998-01-28T23:57:40Z
537,527,4,1998-01-28T23:57:40Z
537,675,3,1998-01-28T23:57:40Z
537,573,2,1998-01-28T23:58:06Z
537,44,3,1998-01-28T23:58:06Z
537,581,3,1998-01-28T23:58:06Z
537,724,3,1998-01-28T23:58:06Z
537,1166,2,1998-01-28T23:58:06Z
537,714,3,1998-01-28T23:58:06Z
537,210,3,1998-01-28T23:58:32Z
537,610,4,1998-01-28T23:58:32Z
537,732,3,1998-01-28T23:58:32Z
537,568,2,1998-01-28T23:58:32Z
537,770,3,1998-01-28T23:58:33Z
537,942,3,1998-01-28T23:58:33Z
537,26,3,1998-01-28T23:58:33Z
537,239,2,1998-01-28T23:58:53Z
537,435,3,1998-01-28T23:58:53Z
537,76,3,1998-01-28T23:58:54Z
537,549,2,1998-01-28T23:59:25Z
